,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
743,1695814342434,-1.1054688,-0.30859375,-0.23046875,-59.03125,-11.625,18.125,0.0,0.0,0.0
744,1695814342459,-1.2314453,-0.7236328,-0.09277344,-9.34375,-15.875,0.71875,0.0,0.0,0.0
745,1695814342509,-1.5029297,-0.6533203,0.06640625,36.96875,-61.21875,-26.1875,0.0,0.0,0.0
746,1695814342533,-1.6289062,-0.28320312,-0.12402344,94.71875,-157.1875,-123.375,0.0,0.0,0.0
747,1695814342585,-2.0,1.0566406,-0.796875,70.46875,-183.125,-165.3125,0.0,0.0,0.0
748,1695814342634,-1.6230469,0.32128906,0.21289062,-3.375,-112.4375,-170.4375,0.0,0.0,0.0
749,1695814342658,-1.5615234,-0.61328125,-0.39648438,-100.40625,-78.5625,-205.34375,0.0,0.0,0.0
750,1695814342708,-0.8574219,-0.29785156,-0.23046875,-21.875,-24.375,-172.125,0.0,0.0,0.0
751,1695814342733,-0.3232422,-0.057617188,-0.111328125,115.875,-26.1875,-107.375,-77.5625,12.3125,-31.25
752,1695814342783,0.020507812,0.15917969,-0.2265625,196.6875,-36.5,-53.84375,0.0,0.0,0.0
753,1695814342834,0.13085938,0.21582031,-0.25390625,162.59375,-8.75,7.125,0.0,0.0,0.0
754,1695814342858,0.20214844,0.55859375,0.034179688,89.875,53.375,54.96875,0.0,0.0,0.0
755,1695814342908,-1.5625,-0.14453125,0.38671875,186.5,123.28125,113.75,0.0,0.0,0.0
756,1695814342933,-1.9101562,-1.1054688,0.98046875,159.46875,13.03125,-46.65625,0.0,0.0,0.0
757,1695814342984,-0.39257812,-0.043945312,0.68652344,-31.03125,1.5625,-44.15625,0.0,0.0,0.0
758,1695814343034,-0.30371094,0.4111328,-1.3320312,-258.25,68.65625,29.03125,0.0,0.0,0.0
759,1695814343059,-2.0,0.5830078,2.0,140.65625,70.34375,159.40625,0.0,0.0,0.0
